timeindex,Strombedarf_migration,Wärmebedarf_migration,Solarkollektor_migration
2022-01-19 07:00:00,6.1348330791969055,64.55152715134743,0.0
2022-01-19 08:00:00,8.813182353017812,57.379135245642146,0.0
2022-01-19 09:00:00,9.092425379659026,52.965355611361986,0.0
2022-01-19 10:00:00,8.390912410292074,52.855011120504976,0.0
2022-01-19 11:00:00,7.915858724725618,51.86191070279194,0.0
2022-01-19 12:00:00,10.556748568143439,48.882609449652826,0.018993154512966504
2022-01-19 13:00:00,8.90172282487966,48.22054250451081,0.3753990869045112
2022-01-19 14:00:00,8.818290457163688,46.01365268737072,0.1479282217718771
2022-01-19 15:00:00,7.856264176357069,46.67571963251275,0.0
2022-01-19 16:00:00,7.139426894552488,46.45503065079873,0.0
2022-01-19 17:00:00,7.166670116663828,52.19294417536296,0.0
2022-01-19 18:00:00,12.29350397774123,54.73086746507405,0.0
2022-01-19 19:00:00,10.652099845533119,55.28258991935907,0.0
2022-01-19 20:00:00,12.739611739814386,55.61362339193009,0.0
2022-01-19 21:00:00,11.457477599199546,55.72396788278709,0.0
2022-01-19 22:00:00,9.601533092864655,50.97915477593591,0.0
2022-01-19 23:00:00,7.946507349600874,39.83436119937849,0.0
2022-01-20 00:00:00,7.0781296448019795,31.337835403389175,0.0
2022-01-20 01:00:00,3.9706996227274995,27.40662492569466,0.0
2022-01-20 02:00:00,3.8327808107888512,28.70654389450231,0.0
2022-01-20 03:00:00,2.6936735862585346,28.273237571566433,0.0
2022-01-20 04:00:00,2.622160128216273,30.22311602477791,0.0
2022-01-20 05:00:00,2.6647276627652388,30.656422347713793,0.0
2022-01-20 06:00:00,2.729430315279666,43.00565255138649,0.0
2022-01-20 07:00:00,6.1348330791969055,63.37104972937304,0.0
2022-01-20 08:00:00,8.813182353017812,56.329821981664914,0.0
2022-01-20 09:00:00,6.029265593515469,51.99675875230608,0.0
2022-01-20 10:00:00,8.390912410292074,51.888432171572106,0.16382035560707317
2022-01-20 11:00:00,7.915858724725618,50.91349294496637,0.2388965427027419
2022-01-20 12:00:00,10.556748568143439,47.98867526514915,0.2590651150270719
2022-01-20 13:00:00,8.90172282487966,47.33871578074533,0.21940735532597566
2022-01-20 14:00:00,8.818290457163688,45.172184166065904,0.0
2022-01-20 15:00:00,7.856264176357069,45.82214365046973,0.0
2022-01-20 16:00:00,7.941399245454999,45.60549048900179,0.0
2022-01-20 17:00:00,7.166670116663828,51.23847268716829,0.0
2022-01-20 18:00:00,12.29350397774123,53.72998404404961,0.0
2022-01-20 19:00:00,11.31785608587894,54.271616947719465,0.0
2022-01-20 20:00:00,12.739611739814386,54.596596689921384,0.0
2022-01-20 21:00:00,11.457477599199546,54.70492327065536,0.0
2022-01-20 22:00:00,9.601533092864655,50.046880299094596,0.0
2022-01-20 23:00:00,7.8153993431900615,39.10589564496353,0.0
2022-01-21 00:00:00,7.0781296448019795,30.764748928447766,0.0
2022-01-21 01:00:00,3.9706996227274995,28.83159539651725,0.0
2022-01-21 02:00:00,2.9371598838786177,30.199101897537833,0.0
2022-01-21 03:00:00,2.6936735862585346,29.743266397197637,0.0
2022-01-21 04:00:00,2.622160128216273,31.794526148728508,0.0
2022-01-21 05:00:00,2.6647276627652388,32.2503616490687,0.0
2022-01-21 06:00:00,2.729430315279666,45.24167340876423,0.0
2022-01-21 07:00:00,6.1348330791969055,66.66594192475333,0.0
2022-01-21 08:00:00,8.813182353017812,59.258615044225174,0.0
2022-01-21 09:00:00,9.092425379659026,54.700260040823245,0.0
2022-01-21 10:00:00,8.390912410292074,54.58630116573819,0.0
2022-01-21 11:00:00,7.915858724725618,53.56067128997275,0.0
2022-01-21 12:00:00,10.556748568143439,50.48378166267645,0.0
2022-01-21 13:00:00,14.077935026033861,49.800028412166164,0.0
2022-01-21 14:00:00,8.818290457163688,47.520850910465185,0.0
2022-01-21 15:00:00,7.856264176357069,48.20460416097548,0.0
2022-01-21 16:00:00,7.139426894552488,47.976686410805385,0.0
2022-01-21 17:00:00,7.166670116663828,53.9025479152279,0.0
2022-01-21 18:00:00,12.29350397774123,56.52360204218401,0.0
2022-01-21 19:00:00,11.31785608587894,57.093396417609256,0.0
2022-01-21 20:00:00,12.005747444190222,57.43527304286441,0.0
2022-01-21 21:00:00,11.457477599199546,57.549231917949456,0.0
2022-01-21 22:00:00,9.601533092864655,52.64900028929237,0.0
2022-01-21 23:00:00,7.946507349600874,41.13915390570248,0.0
2022-01-22 00:00:00,7.0781296448019795,32.364320524153754,0.0
2022-01-22 01:00:00,3.9706996227274995,28.967354690434878,0.0
2022-01-22 02:00:00,2.9371598838786177,30.341300367451552,0.0
2022-01-22 03:00:00,3.0699705916713897,29.88331847511266,0.0
2022-01-22 04:00:00,2.622160128216273,31.944236990637673,0.0
2022-01-22 05:00:00,2.6647276627652388,32.402218882976555,0.0
2022-01-22 06:00:00,2.729430315279666,45.454702814634956,0.0
2022-01-22 07:00:00,6.1348330791969055,66.97985175456286,0.0
2022-01-22 08:00:00,8.813182353017812,59.53764600405587,0.0
2022-01-22 09:00:00,9.092425379659026,54.95782708066696,0.0
2022-01-22 10:00:00,9.432965656050749,54.84333160758223,0.0
2022-01-22 11:00:00,7.915858724725618,53.81287234981973,0.12672297222340329
2022-01-22 12:00:00,10.556748568143439,50.721494576532216,0.0
2022-01-22 13:00:00,8.90172282487966,50.03452173802388,0.0
2022-01-22 14:00:00,8.818290457163688,47.74461227632942,0.0
2022-01-22 15:00:00,7.856264176357069,48.43158511483775,0.0
2022-01-22 16:00:00,7.139426894552488,48.20259416866831,0.0
2022-01-22 17:00:00,7.267129498199385,54.156358769073904,0.0
2022-01-22 18:00:00,12.29350397774123,56.78975465002252,0.0
2022-01-22 19:00:00,11.31785608587894,57.36223201544614,0.0
2022-01-22 20:00:00,12.739611739814386,57.70571843470031,0.0
2022-01-22 21:00:00,11.457477599199546,57.82021390778503,0.0
2022-01-22 22:00:00,9.601533092864655,52.89690856514195,0.0
2022-01-22 23:00:00,7.946507349600874,41.33286578358494,0.0
2022-01-23 00:00:00,7.0781296448019795,32.516714356061286,0.0
2022-01-23 01:00:00,3.9706996227274995,26.027305673232554,0.0
2022-01-23 02:00:00,2.9371598838786177,27.261802385006426,0.0
2022-01-23 03:00:00,2.6936735862585346,26.850303481081802,0.0
2022-01-23 04:00:00,2.622160128216273,28.702048548742617,0.0
2022-01-23 05:00:00,2.6647276627652388,29.11354745266724,0.0
2022-01-23 06:00:00,2.729430315279666,40.84126621451907,0.0
2022-01-23 07:00:00,2.789024863648218,60.18171469897646,0.0
2022-01-23 08:00:00,8.813182353017812,53.49485751020129,0.0
2022-01-23 09:00:00,9.092425379659026,49.379868470955046,0.0
2022-01-23 10:00:00,8.390912410292074,49.27699374497388,0.0
2022-01-23 11:00:00,7.915858724725618,48.35112121114348,0.0
2022-01-23 12:00:00,10.556748568143439,45.57350360965225,0.0
2022-01-23 13:00:00,8.90172282487966,44.95625525376532,0.0
2022-01-23 14:00:00,11.784396264535602,42.89876073414219,0.0
2022-01-23 15:00:00,7.856264176357069,43.51600909002912,0.0
2022-01-23 16:00:00,7.139426894552488,43.31025963806681,0.0
2022-01-23 17:00:00,7.166670116663828,48.65974538908695,0.0
2022-01-23 18:00:00,12.29350397774123,51.025864086653534,0.0
2022-01-23 19:00:00,11.31785608587894,51.54023771655932,0.0
2022-01-23 20:00:00,12.739611739814386,51.84886189450279,0.0
2022-01-23 21:00:00,10.905802351444954,51.951736620483956,0.0
2022-01-23 22:00:00,9.601533092864655,47.52812340329422,0.0
2022-01-23 23:00:00,7.946507349600874,37.13777607919744,0.0
2022-01-24 00:00:00,7.0781296448019795,29.216422178648397,0.0
2022-01-24 01:00:00,3.9706996227274995,20.630132086672624,0.0
2022-01-24 02:00:00,2.9371598838786177,23.461718843666905,0.0
2022-01-24 03:00:00,2.6936735862585346,23.66397504059507,0.0
2022-01-24 04:00:00,2.802646474703887,26.697817994517514,0.0
2022-01-24 05:00:00,2.6647276627652388,28.720379963799143,0.0
2022-01-24 06:00:00,2.729430315279666,43.485082339555035,0.0
2022-01-24 07:00:00,6.1348330791969055,60.07009048766441,0.0
2022-01-24 08:00:00,8.813182353017812,59.46332189687992,0.0
2022-01-24 09:00:00,9.092425379659026,53.90127648135543,0.0
2022-01-24 10:00:00,8.390912410292074,49.856152542792174,0.0
2022-01-24 11:00:00,11.862720528105699,47.12569388426197,0.0
2022-01-24 12:00:00,10.556748568143439,42.17041705952198,0.0
2022-01-24 13:00:00,8.90172282487966,42.67605755184239,0.0
2022-01-24 14:00:00,8.818290457163688,40.65349558256075,0.0
2022-01-24 15:00:00,7.856264176357069,40.55236748409668,0.0
2022-01-24 16:00:00,7.139426894552488,40.95687987795301,0.0
2022-01-24 17:00:00,7.166670116663828,45.912156702693,0.0
2022-01-24 18:00:00,12.29350397774123,49.957280641256254,0.0
2022-01-24 19:00:00,11.31785608587894,51.271945921289316,0.0
2022-01-24 20:00:00,12.739611739814386,53.49676408749911,0.0
2022-01-24 21:00:00,11.457477599199546,53.90127648135543,0.0
2022-01-24 22:00:00,9.601533092864655,50.361793035112576,0.0
2022-01-24 23:00:00,7.946507349600874,38.428677416350965,0.0
2022-01-25 00:00:00,7.0781296448019795,23.76510313905915,0.0
2022-01-25 01:00:00,5.324347221384601,19.946920948710428,0.0
2022-01-25 02:00:00,2.9371598838786177,22.684733627945192,0.0
2022-01-25 03:00:00,2.6936735862585346,22.880291676461965,0.0
2022-01-25 04:00:00,2.622160128216273,25.813662404213495,0.0
2022-01-25 05:00:00,2.6647276627652388,27.769242889381186,0.0
2022-01-25 06:00:00,2.729430315279666,42.044980431105316,0.0
2022-01-25 07:00:00,6.1348330791969055,58.08074040948036,0.0
2022-01-25 08:00:00,3.405402763917238,57.49406626393005,0.0
2022-01-25 09:00:00,9.092425379659026,52.116219929718916,0.0
2022-01-25 10:00:00,8.390912410292074,48.205058959383535,0.15799375262590437
2022-01-25 11:00:00,7.915858724725618,45.56502530440716,0.2629867786927205
2022-01-25 12:00:00,10.556748568143439,40.77385311574631,0.32495021994950624
2022-01-25 13:00:00,8.90172282487966,41.26274823703824,0.2422192916710115
2022-01-25 14:00:00,8.818290457163688,39.30716775187055,0.24664036037438378
2022-01-25 15:00:00,9.27120902476468,39.209388727612165,0.11870861131401218
2022-01-25 16:00:00,7.139426894552488,39.600504824645704,0.0
2022-01-25 17:00:00,7.166670116663828,44.39167701330654,0.0
2022-01-25 18:00:00,12.29350397774123,48.30283798364192,0.0
2022-01-25 19:00:00,11.31785608587894,49.57396529900092,0.0
2022-01-25 20:00:00,12.739611739814386,51.72510383268538,0.0
2022-01-25 21:00:00,11.457477599199546,52.116219929718916,0.0
2022-01-25 22:00:00,9.230344191597675,48.69395408067546,0.0
2022-01-25 23:00:00,7.946507349600874,37.15602921818609,0.0
2022-01-26 00:00:00,7.0781296448019795,22.978070700720345,0.0
2022-01-26 01:00:00,3.9706996227274995,20.10543900273474,0.0
2022-01-26 02:00:00,2.9371598838786177,22.865009061933623,0.0
2022-01-26 03:00:00,2.6936735862585346,23.062121209019256,0.0
2022-01-26 04:00:00,2.622160128216273,26.01880341530378,0.0
2022-01-26 05:00:00,2.6374844406539006,27.989924886160125,0.0
2022-01-26 06:00:00,2.729430315279666,42.379111623411454,0.0
2022-01-26 07:00:00,6.1348330791969055,58.5423076844335,0.0
2022-01-26 08:00:00,8.813182353017812,57.950971243176596,0.0
2022-01-26 09:00:00,9.092425379659026,52.53038719832165,0.0
2022-01-26 10:00:00,8.390912410292074,48.58814425660895,0.0
2022-01-26 11:00:00,7.915858724725618,45.92713027095289,0.0
2022-01-26 12:00:00,10.556748568143439,41.09788266735484,0.21747343315823459
2022-01-26 13:00:00,8.90172282487966,41.590663035068914,0.17686695505986808
2022-01-26 14:00:00,8.818290457163688,39.619541564212575,0.0
2022-01-26 15:00:00,7.856264176357069,39.52098549066975,0.0
2022-01-26 16:00:00,7.139426894552488,39.915209784841025,0.0
2022-01-26 17:00:00,7.166670116663828,44.74445738843908,0.0
2022-01-26 18:00:00,12.29350397774123,48.68670033015177,0.0
2022-01-26 19:00:00,10.652099845533119,49.9679292862084,0.0
2022-01-26 20:00:00,12.739611739814386,52.13616290415038,0.0
2022-01-26 21:00:00,11.457477599199546,52.53038719832165,0.0
2022-01-26 22:00:00,9.601533092864655,49.08092462432304,0.0
2022-01-26 23:00:00,7.946507349600874,37.45130794627059,0.0
2022-01-27 00:00:00,7.0781296448019795,23.160677282562077,0.0
2022-01-27 01:00:00,3.9706996227274995,19.548651650092104,0.0
2022-01-27 02:00:00,3.8327808107888512,22.23179991579102,0.0
2022-01-27 03:00:00,2.6936735862585346,22.42345336334094,0.0
2022-01-27 04:00:00,2.622160128216273,25.298255076589783,0.0
2022-01-27 05:00:00,2.6647276627652388,27.21478955208901,0.0
2022-01-27 06:00:00,2.729430315279666,41.20549122323335,0.0
2022-01-27 07:00:00,6.1348330791969055,56.92107392232701,0.0
2022-01-27 08:00:00,8.813182353017812,56.34611357967724,0.0
2022-01-27 09:00:00,6.029265593515469,51.07564377205436,0.0
2022-01-27 10:00:00,8.390912410292074,47.24257482105592,0.024062256232258678
2022-01-27 11:00:00,7.915858724725618,44.65525327913197,0.08443271994159135
2022-01-27 12:00:00,10.556748568143439,39.959743814158855,0.0
2022-01-27 13:00:00,8.90172282487966,40.43887743303367,0.08298351530528786
2022-01-27 14:00:00,8.818290457163688,38.52234295753444,0.0
2022-01-27 15:00:00,7.856264176357069,38.42651623375948,0.0
2022-01-27 16:00:00,7.941399245454999,38.80982312885933,0.0
2022-01-27 17:00:00,7.166670116663828,43.505332593832435,0.0
2022-01-27 18:00:00,12.29350397774123,47.33840154483087,0.0
2022-01-27 19:00:00,11.31785608587894,48.58414895390538,0.0
2022-01-27 20:00:00,12.739611739814386,50.69233687695453,0.0
2022-01-27 21:00:00,11.457477599199546,51.07564377205436,0.0
2022-01-27 22:00:00,9.601533092864655,47.72170843993072,0.0
2022-01-27 23:00:00,7.8153993431900615,36.41415503448529,0.0
2022-01-28 00:00:00,7.0781296448019795,22.519280087115906,0.0
2022-01-28 01:00:00,3.9706996227274995,18.51632661249074,0.0
2022-01-28 02:00:00,2.9371598838786177,21.057783206362014,0.0
2022-01-28 03:00:00,2.6936735862585346,21.239315820209967,0.0
2022-01-28 04:00:00,2.622160128216273,23.962305027929194,0.0
2022-01-28 05:00:00,2.6647276627652388,25.777631166408675,0.0
2022-01-28 06:00:00,2.729430315279666,39.029511977308914,0.0
2022-01-28 07:00:00,6.1348330791969055,53.91518631284068,0.0
2022-01-28 08:00:00,8.813182353017812,53.370588471296834,0.0
2022-01-28 09:00:00,9.092425379659026,48.37844159047825,0.0
2022-01-28 10:00:00,8.390912410292074,44.747789313519284,0.0
2022-01-28 11:00:00,7.915858724725618,42.297099026571985,0.0
2022-01-28 12:00:00,10.556748568143439,37.849549987297245,0.0
2022-01-28 13:00:00,14.077935026033861,38.30338152191712,0.0
2022-01-28 14:00:00,8.818290457163688,36.48805538343763,0.0
2022-01-28 15:00:00,7.856264176357069,36.39728907651366,0.0
2022-01-28 16:00:00,7.139426894552488,36.76035430420956,0.0
2022-01-28 17:00:00,7.166670116663828,41.20790334348429,0.0
2022-01-28 18:00:00,12.29350397774123,44.83855562044326,0.0
2022-01-28 19:00:00,11.31785608587894,46.018517610454936,0.0
2022-01-28 20:00:00,12.005747444190222,48.01537636278236,0.0
2022-01-28 21:00:00,11.457477599199546,48.37844159047825,0.0
2022-01-28 22:00:00,9.601533092864655,45.20162084813916,0.0
2022-01-28 23:00:00,7.946507349600874,34.4911966311102,0.0
2022-01-29 00:00:00,7.0781296448019795,21.330082127133938,0.0
2022-01-29 01:00:00,3.9706996227274995,17.849267840633296,0.0
2022-01-29 02:00:00,2.9371598838786177,20.299167348171192,0.0
2022-01-29 03:00:00,3.0699705916713897,20.47416017013819,0.0
2022-01-29 04:00:00,2.622160128216273,23.099052499643086,0.0
2022-01-29 05:00:00,2.6647276627652388,24.848980719313015,0.0
2022-01-29 06:00:00,2.729430315279666,37.623456722903505,0.0
2022-01-29 07:00:00,6.1348330791969055,51.97286812419694,0.0
2022-01-29 08:00:00,8.813182353017812,51.44788965829596,0.0
2022-01-29 09:00:00,9.092425379659026,46.63558705420365,0.0
2022-01-29 10:00:00,9.432965656050749,43.13573061486379,0.0
2022-01-29 11:00:00,7.915858724725618,40.77332751830939,0.0
2022-01-29 12:00:00,10.556748568143439,36.48600338011805,0.0
2022-01-29 13:00:00,8.90172282487966,36.92348543503554,0.0
2022-01-29 14:00:00,8.818290457163688,35.173557215365605,0.0
2022-01-29 15:00:00,7.856264176357069,35.08606080438211,0.0
2022-01-29 16:00:00,7.139426894552488,35.4360464483161,0.0
2022-01-29 17:00:00,7.267129498199385,39.72337058650743,0.0
2022-01-29 18:00:00,12.29350397774123,43.22322702584729,0.0
2022-01-29 19:00:00,11.31785608587894,44.36068036863274,0.0
2022-01-29 20:00:00,12.739611739814386,46.28560141026966,0.0
2022-01-29 21:00:00,11.457477599199546,46.63558705420365,0.0
2022-01-29 22:00:00,9.601533092864655,43.57321266978127,0.0
2022-01-29 23:00:00,7.946507349600874,33.248636173728684,0.0
2022-01-30 00:00:00,7.0781296448019795,20.56165658112168,0.0
2022-01-30 01:00:00,3.9706996227274995,17.4868804801986,0.0
2022-01-30 02:00:00,2.9371598838786177,19.887040546108206,0.0
2022-01-30 03:00:00,2.6936735862585346,20.05848055081604,0.0
2022-01-30 04:00:00,2.622160128216273,22.63008062143348,0.0
2022-01-30 05:00:00,2.6647276627652388,24.34448066851178,0.0
2022-01-30 06:00:00,2.729430315279666,36.85960101218332,0.0
2022-01-30 07:00:00,2.789024863648218,50.917681398225334,0.0
2022-01-30 08:00:00,8.813182353017812,50.403361384101835,0.0
2022-01-30 09:00:00,9.092425379659026,45.68876125463653,0.0
2022-01-30 10:00:00,8.390912410292074,42.25996116047994,0.0
2022-01-30 11:00:00,7.915858724725618,39.94552109692425,0.0
2022-01-30 12:00:00,10.556748568143439,35.74524098158243,0.25423001096559716
2022-01-30 13:00:00,8.90172282487966,36.173840993352,0.4029010719825472
2022-01-30 14:00:00,11.784396264535602,34.45944094627371,0.33011140305710535
2022-01-30 15:00:00,7.856264176357069,34.37372094391979,0.23782486596036742
2022-01-30 16:00:00,7.139426894552488,34.71660095333545,0.04686957054553167
2022-01-30 17:00:00,7.166670116663828,38.91688106867727,0.0
2022-01-30 18:00:00,12.29350397774123,42.345681162833856,0.0
2022-01-30 19:00:00,11.31785608587894,43.460041193434755,0.0
2022-01-30 20:00:00,12.739611739814386,45.34588124522087,0.0
2022-01-30 21:00:00,10.905802351444954,45.68876125463653,0.0
2022-01-30 22:00:00,9.601533092864655,42.68856117224952,0.0
2022-01-30 23:00:00,7.946507349600874,32.57360089448758,0.0
2022-01-31 00:00:00,7.0781296448019795,20.144200553169952,0.0
2022-01-31 01:00:00,3.9706996227274995,17.41764526396615,0.0
2022-01-31 02:00:00,2.9371598838786177,19.80830245705954,0.0
2022-01-31 03:00:00,2.6936735862585346,19.979063685137643,0.0
2022-01-31 04:00:00,2.802646474703887,22.54048210630913,0.0
2022-01-31 05:00:00,2.6647276627652388,24.248094387090127,0.0
2022-01-31 06:00:00,2.729430315279666,36.713664036791386,0.0
2022-01-31 07:00:00,6.1348330791969055,50.716084739195544,0.0
2022-01-31 08:00:00,8.813182353017812,50.20380105496125,0.0
2022-01-31 09:00:00,9.092425379659026,45.507867282813514,0.0
2022-01-31 10:00:00,8.390912410292074,42.09264272125152,0.0
2022-01-31 11:00:00,11.862720528105699,39.787366142197186,0.0
2022-01-31 12:00:00,10.556748568143439,35.603716054283744,0.01728781220038831
2022-01-31 13:00:00,8.90172282487966,36.030619124478996,0.0
2022-01-31 14:00:00,8.818290457163688,34.323006843697996,0.0
2022-01-31 15:00:00,7.856264176357069,34.23762622965894,0.0
2022-01-31 16:00:00,7.139426894552488,34.57914868581515,0.0
2022-01-31 17:00:00,7.166670116663828,38.76279877372858,0.0
2022-01-31 18:00:00,12.29350397774123,42.178023335290575,0.0
2022-01-31 19:00:00,11.31785608587894,43.287971317798224,0.0
2022-01-31 20:00:00,12.739611739814386,45.16634482665732,0.0
2022-01-31 21:00:00,11.457477599199546,45.507867282813514,0.0
2022-01-31 22:00:00,9.601533092864655,42.51954579144677,0.0
2022-01-31 23:00:00,7.946507349600874,32.444633334838905,0.0
2022-02-01 00:00:00,7.0781296448019795,20.064444299176692,0.0
2022-02-01 01:00:00,5.324347221384601,17.305587591159153,0.0
2022-02-01 02:00:00,2.9371598838786177,19.680864319357465,0.0
2022-02-01 03:00:00,2.6936735862585346,19.850526942800204,0.0
2022-02-01 04:00:00,2.622160128216273,22.395466294441256,0.0
2022-02-01 05:00:00,2.6647276627652388,24.092092528868626,0.0
2022-02-01 06:00:00,2.729430315279666,36.47746404018841,0.0
2022-02-01 07:00:00,6.1348330791969055,50.38979916249283,0.0
2022-02-01 08:00:00,3.405402763917238,49.880811292164616,0.0
